Author,Title,Q_Count,E_Count,SC_Count,C_Count,D_Count,Co_Count,Qu_Count,Pa_Count,Sent_Count,Hyphen_Count,Word_Num,Unique_Words,Word_Length_Av,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,LS,MD,NN,NNS,NNP,NNPS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,5,0,1,32,4,0,27,8,530,271,5.725099601593626,34,1,50,0,0,65,30,4,2,0,5,85,17,11,0,1,4,49,16,31,0,0,9,17,0,17,54,9,15,0,0,0,3,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,3,5,1,4,32,24,0,42,7,496,263,5.239495798319328,17,2,42,2,0,55,28,1,0,0,2,75,10,28,0,0,1,52,15,24,0,0,5,7,1,23,42,16,6,19,2,2,5,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,2,9,2,5,47,9,0,27,1,489,271,5.530864197530864,29,1,36,0,0,52,27,2,2,0,4,58,11,21,0,2,7,59,9,39,0,0,7,11,1,19,57,22,9,8,1,0,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,0,10,1,5,32,2,0,21,2,528,271,5.3983739837398375,31,5,47,4,0,62,36,1,0,0,8,60,14,20,0,0,2,50,10,35,0,0,5,21,1,35,48,10,14,2,0,4,2,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,3,4,3,1,30,18,0,34,8,510,296,5.456521739130435,31,1,78,2,0,58,35,0,0,0,4,81,24,28,0,0,0,23,5,27,1,1,2,11,0,16,40,11,15,2,2,1,2,0,0
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,20,3,0,2,36,25,0,36,13,499,292,5.37218045112782,25,6,59,2,0,63,41,1,0,0,4,88,26,10,0,1,5,27,14,24,0,0,5,8,1,17,36,12,4,1,4,1,1,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,3,1,0,4,45,29,0,39,2,473,236,5.270531400966184,28,0,43,0,0,31,22,2,2,0,18,56,12,17,0,1,3,57,5,39,1,0,5,15,3,37,24,6,9,20,7,0,3,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,2,6,2,5,29,19,0,29,2,508,263,5.559322033898305,33,0,52,4,0,51,31,0,2,0,6,49,32,17,0,0,1,42,9,40,1,0,3,17,2,32,47,8,6,12,2,0,2,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,9,0,4,37,4,0,15,5,525,293,5.671480144404332,33,3,64,0,0,71,45,0,0,0,0,89,24,12,0,0,5,17,16,43,1,0,4,12,0,13,50,16,6,0,3,1,0,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,5,0,2,34,0,0,24,9,545,288,5.7,34,3,68,0,0,78,40,1,2,0,1,87,22,9,0,1,0,32,6,35,0,0,5,15,0,12,50,14,14,1,3,1,1,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,5,5,0,2,38,35,0,36,1,464,252,5.556053811659193,22,1,55,4,0,49,35,0,0,0,5,66,12,19,0,0,3,37,4,30,1,0,3,8,3,16,39,5,13,21,10,6,5,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,2,10,1,5,32,8,0,25,4,512,296,5.869090909090909,33,6,53,0,0,67,36,0,1,0,3,64,27,14,0,1,2,30,12,38,0,0,1,16,0,15,54,17,16,1,3,1,3,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,0,4,0,1,45,12,0,31,2,493,274,5.63855421686747,30,3,56,1,0,57,26,0,0,0,3,80,16,20,0,1,8,37,10,40,3,0,7,6,0,12,59,14,6,3,2,1,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,8,2,0,11,41,13,0,25,2,492,249,5.149321266968326,29,0,32,0,0,55,28,2,1,0,8,56,8,24,0,1,4,61,13,48,2,0,5,14,7,26,41,7,12,9,6,0,0,0,6
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,4,0,1,37,1,0,27,5,534,292,5.644688644688645,33,3,56,1,0,65,26,0,0,0,10,72,16,15,0,0,1,36,16,47,0,0,6,12,0,19,58,16,20,1,0,0,1,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,1,1,1,1,38,11,1,26,3,514,288,5.444444444444445,42,3,49,0,0,59,34,1,2,0,6,70,21,14,0,1,3,38,10,45,2,0,4,11,1,22,40,14,6,5,7,3,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,2,3,2,3,39,18,0,43,1,483,243,5.378504672897196,23,3,29,3,0,42,23,1,0,0,13,47,12,20,0,0,3,64,9,50,1,0,7,16,3,28,39,9,9,18,6,3,0,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,7,1,3,2,37,20,0,45,1,478,240,5.344497607655502,26,1,24,1,0,38,19,1,0,0,16,40,9,26,0,2,4,66,10,51,0,0,5,19,3,37,44,11,8,13,5,1,2,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,4,2,1,6,53,41,0,46,1,442,199,4.872727272727273,23,3,33,1,1,26,10,2,0,0,22,33,13,43,0,0,0,68,3,45,0,0,4,4,6,26,32,2,5,23,7,0,0,0,6
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,6,3,2,2,27,9,0,42,0,509,293,5.763358778625954,29,1,61,3,0,48,29,2,0,0,11,69,26,12,0,1,2,42,8,38,0,0,7,5,2,18,52,15,13,10,1,3,0,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,2,5,1,0,43,2,1,25,1,522,290,5.897058823529412,35,6,69,1,0,72,37,4,1,0,2,89,37,2,0,0,0,22,7,28,0,0,4,11,0,11,50,12,14,2,0,3,0,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,6,0,3,37,0,0,26,1,528,296,5.716911764705882,40,3,48,4,0,77,39,1,0,0,6,79,18,6,3,0,1,47,4,34,2,0,4,12,1,21,54,8,15,1,0,1,0,0,0
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,3,3,3,10,41,4,1,25,4,513,275,5.576612903225806,36,1,56,2,0,55,32,0,2,0,6,61,22,11,0,1,2,42,4,49,3,0,6,10,2,15,56,11,9,6,1,1,4,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,6,3,3,2,47,5,0,21,0,514,292,5.872659176029963,35,4,65,3,0,50,45,2,0,0,3,64,33,25,0,0,2,23,10,35,1,0,3,10,0,9,53,16,12,4,1,4,2,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,0,5,1,5,38,26,0,25,1,488,250,5.280542986425339,19,2,40,1,0,53,23,4,2,0,17,51,12,38,0,0,3,60,8,38,2,1,2,13,2,29,31,5,16,9,7,3,0,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",8,21,0,1,21,37,36,0,52,1,433,199,4.951515151515151,21,0,31,0,0,40,17,3,0,0,6,41,5,32,0,0,3,68,7,43,1,0,1,7,5,29,40,6,0,16,9,0,4,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,13,1,0,11,33,31,0,31,3,481,230,5.040201005025126,31,0,33,4,0,48,26,0,1,0,7,35,12,37,0,0,1,69,8,48,2,0,4,8,1,18,43,6,9,19,7,1,2,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,3,6,2,4,28,8,0,28,3,524,268,5.7073170731707314,34,2,37,0,0,62,27,2,0,0,7,50,22,18,0,1,1,53,13,50,1,0,3,22,0,26,58,15,9,1,1,1,2,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",11,2,4,0,3,30,32,0,47,3,462,253,5.331838565022421,28,3,33,0,0,52,16,0,0,0,7,45,14,31,0,3,4,58,8,38,0,0,0,14,8,27,44,12,5,5,8,1,3,0,6
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,11,6,2,6,41,12,0,34,0,493,251,5.59009009009009,35,3,31,0,0,40,19,2,0,0,12,49,11,18,0,0,3,63,11,45,0,0,2,13,5,33,56,16,8,8,4,3,2,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,1,2,2,2,30,10,0,33,2,520,243,5.300925925925926,23,0,42,1,0,53,23,0,1,0,9,67,3,23,0,2,4,64,15,37,0,0,1,27,1,39,41,10,12,11,2,1,3,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,1,2,3,12,41,26,0,34,1,468,211,4.836956521739131,20,0,40,1,0,33,23,2,2,0,14,45,6,14,0,0,1,85,7,35,1,0,7,11,4,35,38,7,6,18,8,1,2,0,7
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,2,3,3,4,30,6,0,32,1,514,278,5.748987854251012,25,3,51,2,0,57,27,1,0,0,9,79,10,30,0,0,5,54,11,34,0,0,1,13,0,18,60,12,9,3,1,2,0,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,9,4,3,4,25,10,0,37,3,507,253,5.222222222222222,20,1,53,2,1,56,24,0,0,0,16,66,10,21,0,1,2,56,5,37,0,0,5,14,2,33,34,12,8,13,10,2,7,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,7,1,2,7,28,11,0,45,2,502,274,5.495967741935484,22,5,61,5,0,55,18,3,3,0,7,90,8,32,0,0,2,37,16,23,0,0,5,12,0,19,59,4,13,1,0,1,1,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,2,7,0,8,29,6,0,21,0,506,293,6.0,22,1,56,2,0,63,32,3,4,0,4,96,20,16,0,2,7,28,18,31,1,1,0,15,0,21,50,10,12,1,0,4,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,5,0,3,34,12,1,26,3,517,294,6.054945054945055,34,4,57,2,1,69,45,1,1,0,4,78,37,14,0,1,1,22,18,25,0,0,1,10,0,14,48,5,17,1,0,4,1,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,6,16,1,0,23,27,0,26,2,502,303,6.148936170212766,22,3,72,2,2,61,57,0,4,0,6,82,24,20,1,0,0,14,10,27,1,2,0,9,0,14,21,4,10,1,19,6,2,1,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,7,6,2,3,42,12,0,20,4,505,323,5.824915824915825,26,3,51,2,0,62,52,0,2,0,5,87,24,25,0,1,7,22,16,28,0,1,1,14,2,17,27,4,15,8,1,2,3,1,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,2,8,1,8,32,7,0,21,2,516,287,5.704119850187266,29,1,61,1,0,65,28,4,1,0,4,87,12,10,0,0,4,36,16,35,2,0,7,18,0,21,50,5,18,2,1,1,2,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,1,0,11,27,3,1,34,3,523,276,5.887596899224806,34,8,62,5,0,60,32,0,1,0,4,80,25,27,2,1,1,26,10,40,0,1,2,11,0,9,60,6,12,0,1,0,0,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,1,5,1,6,19,11,0,32,0,522,277,5.767716535433071,20,1,62,1,0,69,23,1,0,0,6,96,11,20,0,3,2,40,16,26,0,0,3,17,0,18,46,11,16,3,2,1,4,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,1,5,1,8,33,26,0,44,0,464,239,5.207920792079208,18,2,37,2,0,46,25,1,4,0,12,42,20,19,0,3,1,70,6,41,1,0,3,13,1,30,21,2,8,26,13,2,1,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,0,4,1,14,40,7,0,28,0,491,265,5.363247863247863,33,1,47,1,0,35,37,3,1,0,7,63,16,18,0,2,6,45,3,46,2,0,2,17,0,32,30,5,9,18,16,3,3,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,1,1,6,0,22,11,0,33,2,506,279,6.138996138996139,18,0,71,1,0,70,26,0,0,0,2,101,21,27,0,1,8,26,14,20,1,0,3,10,0,14,47,8,17,5,2,3,1,1,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,3,4,2,13,27,25,0,43,0,469,269,5.440329218106996,18,0,53,3,0,58,28,1,0,0,4,82,13,30,0,0,4,31,17,30,3,0,0,10,2,19,39,4,8,7,4,4,1,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,0,5,0,2,28,17,0,35,3,507,284,5.669322709163347,22,2,51,0,0,50,34,0,1,0,11,76,13,32,0,1,6,39,3,34,0,1,5,10,2,21,43,6,20,7,9,4,3,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",17,6,3,0,11,32,51,0,51,2,435,211,4.936781609195402,23,7,43,4,0,37,20,1,1,0,7,33,24,26,0,0,5,52,2,35,0,0,2,10,4,24,9,5,6,31,13,6,4,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",10,2,1,1,8,30,38,0,54,4,460,226,4.678947368421053,20,0,51,0,0,34,15,3,1,0,15,61,0,19,0,3,1,61,6,39,0,0,4,14,1,35,13,7,4,27,10,3,5,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,5,1,3,0,30,20,0,50,0,473,259,5.257777777777778,17,2,57,0,0,46,25,2,0,0,10,62,15,13,0,1,2,56,9,33,0,0,4,10,1,28,37,2,6,19,18,2,6,1,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,4,2,1,4,40,34,0,44,2,449,224,5.208556149732621,17,3,45,4,0,43,25,1,0,0,7,50,16,17,0,1,6,44,4,60,0,1,3,9,3,33,9,6,7,25,16,2,3,0,7
Mark Twain,"The Adventures of Tom Sawyer , Complete",7,5,3,1,5,40,31,0,45,1,463,257,5.058295964125561,17,1,53,3,1,38,24,0,3,0,7,50,19,32,0,0,0,51,6,42,0,0,3,8,1,20,37,6,12,13,9,4,3,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,6,2,0,5,37,10,0,35,2,499,292,5.515267175572519,37,4,56,8,0,58,33,0,1,0,5,87,21,12,0,2,2,32,9,33,0,0,5,8,2,14,41,10,8,6,4,3,2,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,10,3,5,6,25,25,0,42,0,478,262,5.310344827586207,18,3,54,4,1,56,31,2,0,0,4,59,18,21,0,0,2,46,8,39,3,0,2,9,1,15,40,10,9,18,6,2,2,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,9,6,4,16,22,19,0,41,3,485,285,5.2103174603174605,20,4,41,1,0,41,31,4,1,0,10,53,16,13,0,2,3,45,12,51,0,0,3,16,3,28,47,9,7,13,5,1,5,1,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",10,7,3,3,14,18,24,0,57,1,451,259,5.207964601769912,17,4,44,2,0,35,25,0,0,0,10,68,14,25,0,1,2,54,10,39,0,0,3,9,1,25,36,2,12,13,12,0,7,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,4,1,1,7,28,6,0,33,0,516,288,5.661538461538462,24,3,47,2,0,63,27,0,2,0,11,64,20,18,0,1,1,46,11,38,0,0,7,16,1,30,42,10,13,8,5,3,6,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,11,1,0,8,31,29,0,42,1,480,234,5.35678391959799,16,8,50,1,1,54,26,2,1,0,14,57,14,19,0,1,2,50,5,41,0,0,0,12,5,29,25,8,19,10,5,2,2,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,5,6,1,4,33,23,0,46,2,471,217,4.905027932960894,15,6,46,2,0,46,25,1,1,0,16,49,6,20,0,3,3,73,3,41,1,1,4,6,1,32,23,4,10,24,13,3,2,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,5,9,2,1,22,5,1,33,1,525,273,5.57085020242915,27,5,57,3,0,56,27,1,1,0,10,87,14,22,0,1,3,38,13,31,3,0,7,10,0,22,59,11,13,2,1,1,1,0,0
Mark Twain,"The Adventures of Tom Sawyer , Complete",9,12,1,1,3,49,36,0,48,0,441,208,4.6976744186046515,21,3,42,2,0,32,20,2,1,0,22,57,5,38,0,1,5,56,4,32,1,0,4,6,4,36,20,1,5,17,9,0,5,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,0,4,3,2,24,13,0,33,7,506,290,5.617760617760617,29,0,50,0,0,48,39,0,0,0,9,77,16,37,0,0,10,45,5,33,1,0,4,15,0,29,30,9,10,9,7,1,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,4,3,3,5,16,11,0,34,5,520,284,5.66798418972332,35,1,74,4,0,49,34,1,1,0,14,87,14,15,0,1,5,31,4,30,1,1,8,11,1,28,41,4,9,4,7,2,3,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,0,2,0,3,27,2,0,31,3,535,295,5.456204379562044,32,6,71,1,0,66,35,2,1,0,2,94,32,9,0,2,3,20,10,36,0,0,4,13,0,13,50,9,11,4,0,1,3,0,5
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,5,10,1,12,34,5,0,33,1,490,262,5.269230769230769,17,4,45,2,0,46,19,1,0,0,11,66,13,19,0,1,7,55,10,52,1,0,6,18,1,28,52,8,9,3,4,3,0,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",7,12,4,0,22,25,12,0,47,1,485,249,5.258215962441315,23,1,41,3,0,52,19,1,1,0,13,56,10,7,0,1,1,71,18,47,2,0,4,7,2,34,28,5,6,23,7,2,1,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,11,1,2,7,34,21,0,38,1,469,258,5.334821428571429,28,4,46,2,0,40,32,0,1,0,12,56,20,20,0,0,8,49,8,38,0,0,5,7,0,28,39,4,12,13,7,2,6,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,11,3,2,10,37,14,0,32,2,494,242,5.033816425120773,29,3,46,1,0,48,20,1,1,0,9,48,18,13,0,0,2,68,9,42,0,0,5,10,4,30,41,5,6,21,7,2,2,0,6
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,3,3,5,12,28,12,0,27,3,515,242,5.074418604651163,26,5,51,0,1,50,28,1,3,0,12,64,9,16,0,2,3,64,12,39,0,0,3,10,2,29,37,10,5,13,7,0,4,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,2,1,5,20,29,6,0,26,3,492,281,5.603174603174603,24,2,55,1,0,56,31,0,0,0,6,80,14,15,0,3,6,38,10,39,1,0,3,8,1,19,51,11,16,5,5,1,3,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,0,0,3,5,26,14,0,37,3,509,262,5.4,23,4,52,3,0,56,19,2,0,0,4,66,15,34,0,2,3,38,12,30,1,0,2,21,1,25,45,8,23,9,4,3,0,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,2,6,1,1,35,7,0,31,2,510,287,5.692015209125476,30,7,58,0,0,54,25,2,2,0,4,67,29,32,0,5,3,25,6,23,0,0,6,11,0,17,57,11,27,4,3,6,0,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,8,5,2,10,38,12,1,32,7,491,288,5.568702290076335,23,4,54,3,0,53,31,0,2,0,9,75,19,29,0,0,4,29,6,43,0,0,4,6,1,15,42,10,16,6,4,2,4,0,0
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,0,5,1,1,35,8,0,27,4,519,291,5.819548872180451,27,2,60,0,0,66,35,2,2,0,2,67,30,16,0,1,4,42,9,30,0,1,5,10,1,12,49,12,10,8,4,6,0,4,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,14,5,2,3,34,17,0,38,0,491,246,5.2,25,1,55,3,0,45,29,4,0,0,15,58,14,17,0,2,2,50,13,34,2,0,6,10,5,30,43,6,7,10,5,2,0,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,7,6,0,6,40,6,0,34,4,511,274,5.3625,33,2,29,0,0,49,23,3,1,0,12,50,19,19,0,2,2,50,19,40,1,0,8,19,3,37,46,13,12,10,2,0,0,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,7,1,3,8,27,24,0,45,3,477,235,5.082926829268293,17,1,30,2,0,42,22,0,0,0,19,53,10,42,0,0,3,65,10,37,0,0,0,12,1,27,51,2,9,15,4,1,1,0,7
Mark Twain,"The Adventures of Tom Sawyer , Complete",1,7,9,1,4,26,4,0,41,5,514,274,5.38,29,5,56,3,0,53,25,4,1,0,11,63,16,24,0,1,2,42,12,42,3,0,1,11,0,18,64,8,11,7,1,0,1,0,0
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,2,6,0,2,24,4,0,30,3,531,257,5.588235294117647,36,1,55,0,0,55,33,1,0,0,11,65,21,27,0,0,3,40,14,31,0,0,5,19,0,26,54,10,22,0,0,2,1,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,7,11,0,2,31,4,0,16,5,534,287,5.471698113207547,34,4,54,1,0,55,30,1,2,0,6,80,17,17,0,0,4,39,13,29,0,0,8,15,0,18,64,7,18,4,1,0,1,0,13
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,4,4,1,1,44,10,0,31,4,494,270,5.322448979591837,29,3,53,1,0,62,15,3,2,0,6,71,11,49,0,1,8,29,6,32,0,0,3,16,1,18,44,4,25,7,1,1,3,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,0,12,0,3,25,2,0,21,7,531,286,5.771535580524344,20,9,67,4,0,61,36,0,1,0,6,90,18,20,0,2,6,23,7,27,0,0,7,14,0,17,40,8,33,0,6,3,0,0,11
Mark Twain,"The Adventures of Tom Sawyer , Complete",4,4,5,1,3,27,23,0,34,3,487,239,5.5893719806763285,23,7,47,1,0,53,23,0,0,0,5,66,15,36,0,1,9,53,7,32,0,0,1,15,3,15,47,2,19,8,6,1,5,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",6,4,1,2,7,34,24,0,39,5,474,239,4.7101449275362315,23,7,46,4,0,53,15,1,5,0,16,55,14,22,0,3,3,70,7,39,0,0,2,6,1,26,18,1,5,22,11,0,2,0,7
Mark Twain,"The Adventures of Tom Sawyer , Complete",7,2,1,2,6,33,20,0,40,4,475,259,5.0964912280701755,31,2,49,3,0,42,22,2,1,0,10,58,22,27,0,1,5,59,9,34,1,0,4,9,4,25,26,2,9,17,12,1,2,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",3,7,2,4,5,34,17,0,50,5,481,245,5.161137440758294,20,8,60,3,0,54,19,1,2,0,8,64,14,31,0,1,3,39,6,37,1,0,1,10,2,15,41,5,6,14,10,2,3,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,4,2,1,3,47,20,0,39,3,472,260,5.176991150442478,25,3,43,0,1,47,30,0,0,0,13,45,21,25,0,1,3,60,3,35,1,0,11,9,1,28,35,10,6,17,6,0,2,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,3,3,4,8,40,22,0,46,2,471,253,5.054054054054054,19,5,44,0,0,40,19,2,1,0,11,55,15,41,1,0,3,48,4,44,1,0,5,11,3,23,34,5,11,15,4,1,3,0,3
Mark Twain,"The Adventures of Tom Sawyer , Complete",5,2,0,0,9,32,21,0,31,2,478,254,5.488888888888889,27,2,48,3,0,57,38,1,1,0,10,57,20,29,0,1,7,46,10,33,0,0,3,10,1,19,30,10,7,11,13,1,4,1,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",2,1,5,4,7,27,8,0,36,1,493,281,5.712062256809339,24,5,53,5,0,57,37,0,0,0,5,68,17,31,0,0,8,38,7,27,2,0,3,8,1,17,51,4,20,9,6,0,4,0,2
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,1,6,0,7,27,0,0,22,2,530,282,5.679389312977099,32,5,54,0,1,58,33,2,1,0,7,83,13,35,0,0,6,42,15,27,0,0,5,16,0,19,55,3,16,0,1,4,2,0,4
Mark Twain,"The Adventures of Tom Sawyer , Complete",0,3,15,1,10,44,6,0,25,4,510,228,4.9438775510204085,27,0,33,0,0,30,26,0,0,0,16,56,15,17,0,1,5,74,3,44,0,0,9,27,0,47,24,4,11,19,11,2,1,0,1
Mark Twain,"The Adventures of Tom Sawyer , Complete",8,8,3,1,8,48,24,0,37,5,487,214,4.757062146892656,23,0,43,0,0,39,26,1,1,0,24,42,13,26,0,2,3,68,3,43,1,0,5,15,6,41,8,5,6,18,7,0,2,0,1
Mark Twain,The Tragedy of Pudd'nhead Wilson,1,0,6,0,7,34,1,1,19,18,539,314,5.829931972789115,30,6,77,1,0,72,52,0,2,0,2,102,49,19,1,1,7,6,8,20,0,0,2,7,0,6,29,6,13,2,4,2,0,3,4
Mark Twain,The Tragedy of Pudd'nhead Wilson,0,0,3,1,6,50,1,0,24,3,510,274,6.204,43,7,57,1,0,50,49,2,2,0,2,71,23,41,2,1,5,27,15,29,0,0,2,13,0,10,45,5,13,1,0,1,0,0,0
Mark Twain,The Tragedy of Pudd'nhead Wilson,5,0,4,1,2,38,16,0,28,4,510,232,5.5,17,6,51,1,0,63,41,1,1,0,14,72,11,20,0,0,2,55,13,28,0,0,0,8,1,24,43,3,9,7,4,3,3,1,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,0,0,3,2,5,33,12,0,38,3,498,264,5.372294372294372,25,5,55,2,0,47,28,0,1,0,4,76,12,21,0,1,4,48,18,33,0,0,6,12,2,17,43,6,13,7,12,4,1,0,1
Mark Twain,The Tragedy of Pudd'nhead Wilson,3,4,4,2,11,27,16,1,28,9,493,268,5.430962343096234,20,6,45,0,1,68,37,2,0,0,3,86,23,18,0,0,7,44,13,22,0,0,0,10,3,17,36,8,8,5,8,3,4,0,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,0,0,2,2,9,39,5,0,21,5,515,281,5.654761904761905,35,4,47,0,1,59,63,0,0,0,3,85,19,17,0,0,5,35,19,26,0,0,1,11,0,11,49,7,10,4,2,4,0,0,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,3,0,2,4,10,41,21,0,33,2,476,270,5.2905982905982905,23,13,46,2,3,44,33,0,0,0,7,64,24,31,0,0,4,33,9,33,0,0,1,10,1,21,38,2,12,11,8,3,0,0,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,2,2,8,0,6,33,5,0,17,4,532,284,5.513513513513513,31,5,72,0,0,67,40,1,2,0,11,100,12,10,0,1,0,37,15,24,0,0,5,9,1,20,34,8,11,1,2,3,1,0,5
Mark Twain,The Tragedy of Pudd'nhead Wilson,1,10,3,3,6,31,15,0,30,1,503,282,5.18,20,4,38,0,0,58,20,0,0,0,11,74,19,20,0,0,4,57,25,32,0,0,9,11,1,18,37,8,19,9,6,0,2,0,2
Mark Twain,The Tragedy of Pudd'nhead Wilson,1,2,9,0,9,37,24,0,25,6,493,268,5.238297872340426,15,1,25,0,12,35,45,3,0,0,3,69,16,9,0,0,5,57,15,36,1,0,8,20,4,29,38,5,6,14,11,1,0,0,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,2,6,5,0,14,36,15,0,24,3,485,249,5.188679245283019,19,2,30,0,12,40,27,1,2,0,8,78,11,20,0,0,6,58,15,33,0,0,5,13,2,29,36,4,12,13,11,2,3,0,3
Mark Twain,The Tragedy of Pudd'nhead Wilson,1,2,4,0,7,33,20,0,19,3,497,238,5.039800995024875,16,6,16,0,37,43,52,0,1,0,6,95,8,15,1,0,8,43,15,28,0,0,5,11,2,27,25,6,9,10,12,1,1,0,4
Mark Twain,The Tragedy of Pudd'nhead Wilson,0,1,5,0,6,30,5,0,25,4,510,279,5.436734693877551,23,4,52,2,4,51,36,1,1,0,4,76,22,28,1,1,9,48,11,26,1,0,1,12,1,18,42,2,12,13,21,2,2,0,2
Mark Twain,The Tragedy of Pudd'nhead Wilson,0,11,6,0,4,29,19,1,24,1,510,261,5.543933054393306,32,4,46,0,0,58,22,1,1,0,13,74,26,13,0,0,2,45,15,23,2,0,2,16,0,38,26,11,10,7,12,6,3,0,3
